   8,   11, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_008\Image_011.png', cX=1353, cY= 573, Frame=   191
   9,   11, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_009\Image_011.png', cX=1766, cY= 696, Frame=   191
  10,    8, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_010\Image_008.png', cX=1198, cY=1793, Frame=   191
  11,    6, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_011\Image_006.png', cX=1064, cY=1179, Frame=   191
  12,    4, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_012\Image_004.png', cX= 703, cY=1805, Frame=   191
   3,   35, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_003\Image_035.png', cX=3333, cY= 917, Frame=   192
   5,   18, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_005\Image_018.png', cX=2062, cY= 503, Frame=   192
   6,   16, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_006\Image_016.png', cX=1863, cY= 264, Frame=   192
   7,   15, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_007\Image_015.png', cX=1930, cY= 755, Frame=   192
   8,   12, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_008\Image_012.png', cX=1460, cY= 574, Frame=   192
   9,   12, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_009\Image_012.png', cX=1899, cY= 692, Frame=   192
  10,    9, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_010\Image_009.png', cX=1318, cY=1793, Frame=   192
  11,    7, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_011\Image_007.png', cX=1207, cY=1180, Frame=   192
  12,    5, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_012\Image_005.png', cX= 839, cY=1807, Frame=   192
   3,   36, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_003\Image_036.png', cX=3416, cY= 914, Frame=   193
   5,   19, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_005\Image_019.png', cX=2165, cY= 504, Frame=   193
   6,   17, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_006\Image_017.png', cX=1970, cY= 265, Frame=   193
   7,   16, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_007\Image_016.png', cX=2037, cY= 754, Frame=   193
   8,   13, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_008\Image_013.png', cX=1563, cY= 573, Frame=   193
   9,   13, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_009\Image_013.png', cX=2031, cY= 688, Frame=   193
  10,   10, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_010\Image_010.png', cX=1437, cY=1794, Frame=   193
  11,    8, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_011\Image_008.png', cX=1348, cY=1180, Frame=   193
  12,    6, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_012\Image_006.png', cX= 975, cY=1807, Frame=   193
   3,   37, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_003\Image_037.png', cX=3499, cY= 910, Frame=   194
   5,   20, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_005\Image_020.png', cX=2267, cY= 504, Frame=   194
   6,   18, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_006\Image_018.png', cX=2077, cY= 265, Frame=   194
   7,   17, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_007\Image_017.png', cX=2145, cY= 753, Frame=   194
   8,   14, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_008\Image_014.png', cX=1667, cY= 573, Frame=   194
   9,   14, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_009\Image_014.png', cX=2163, cY= 685, Frame=   194
  10,   11, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_010\Image_011.png', cX=1556, cY=1795, Frame=   194
  11,    9, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_011\Image_009.png', cX=1487, cY=1180, Frame=   194
  12,    7, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_012\Image_007.png', cX=1109, cY=1808, Frame=   194
   3,   38, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_003\Image_038.png', cX=3584, cY= 904, Frame=   195
   5,   21, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_005\Image_021.png', cX=2368, cY= 505, Frame=   195
   6,   19, '..\VideoTestCases\Preserved Ostracods 1a Image 1a\Images_001\Object_006\Image_019.png', cX=2185, cY= 264, Frame=   195
